Time,SensorID,Type,Position,Value
31.03,59,Pressure,625.0,-0.002866238016059855
31.04,59,Pressure,625.0,0.006485175886808782
31.05,59,Pressure,625.0,-0.011936366864653913
31.06,59,Pressure,625.0,0.016184324339678008
31.07,59,Pressure,625.0,-0.0005248069110111251
31.08,59,Pressure,625.0,-0.0040811737372746185
31.09,59,Pressure,625.0,-0.00471652109864608
31.1,59,Pressure,625.0,0.010881832202814832
31.11,59,Pressure,625.0,-0.013937867661996438
31.12,59,Pressure,625.0,-0.0028333035910386188
31.13,59,Pressure,625.0,-0.007262046616423491
31.14,59,Pressure,625.0,0.00012555065308308727
31.15,59,Pressure,625.0,-0.005047408362863296
31.16,59,Pressure,625.0,0.004544250388368698
31.17,59,Pressure,625.0,0.0031841595128648884
31.18,59,Pressure,625.0,-0.005049645215617922
31.19,59,Pressure,625.0,-0.009788584881411808
31.2,59,Pressure,625.0,-0.010569995629198473
31.21,59,Pressure,625.0,0.005387956597632752
31.22,59,Pressure,625.0,-0.0017578368553066454
31.23,59,Pressure,625.0,0.0034582682004632003
31.24,59,Pressure,625.0,-0.0031559836688180615
31.25,59,Pressure,625.0,0.0013054194291791375
31.26,59,Pressure,625.0,0.00886706045925504
31.27,59,Pressure,625.0,0.0014796867484847868
31.28,59,Pressure,625.0,-0.010339256225497882
31.29,59,Pressure,625.0,0.025229380920917633
31.3,59,Pressure,625.0,-0.0075629746108831575
31.31,59,Pressure,625.0,0.009260147253959424
31.32,59,Pressure,625.0,-0.009238546449570895
31.33,59,Pressure,625.0,0.003192571296999336
31.34,59,Pressure,625.0,-0.0028988873809687827
31.35,59,Pressure,625.0,0.01539707895470814
31.36,59,Pressure,625.0,0.01680355181214009
31.37,59,Pressure,625.0,-0.009648199690150312
31.38,59,Pressure,625.0,-0.0064481683444083965
31.39,59,Pressure,625.0,-0.0008244205705941208
31.4,59,Pressure,625.0,0.008216788797054436
31.41,59,Pressure,625.0,-0.003482945424364772
31.42,59,Pressure,625.0,0.002129562693478994
31.43,59,Pressure,625.0,0.011480067594207197
31.44,59,Pressure,625.0,-0.004849860984730258
31.45,59,Pressure,625.0,-0.0037508779501227952
31.46,59,Pressure,625.0,-0.0062040539569945714
31.47,59,Pressure,625.0,-0.0005992380789404508
31.48,59,Pressure,625.0,-0.005960309490835368
31.49,59,Pressure,625.0,9.610772132834016e-05
31.5,59,Pressure,625.0,-0.01795097827625508
31.51,59,Pressure,625.0,-0.0023679261372746307
31.52,59,Pressure,625.0,0.015513977546064551
31.53,59,Pressure,625.0,-0.002431552009226257
31.54,59,Pressure,625.0,0.009652057606856017
31.55,59,Pressure,625.0,0.004508586828706333
31.56,59,Pressure,625.0,-0.0012883835965547465
31.57,59,Pressure,625.0,-0.004418653665620068
31.58,59,Pressure,625.0,-0.0003553232569320137
31.59,59,Pressure,625.0,-0.0057214610589182
31.6,59,Pressure,625.0,-0.0060537168302422445
31.61,59,Pressure,625.0,0.0027914351949736753
31.62,59,Pressure,625.0,-0.009459571769771968
31.63,59,Pressure,625.0,0.002167585916684671
31.64,59,Pressure,625.0,-0.0016322596036863694
31.65,59,Pressure,625.0,0.014323262079108558
31.66,59,Pressure,625.0,-0.016826123164812797
31.67,59,Pressure,625.0,0.010277104863333811
31.68,59,Pressure,625.0,-0.005159730129754245
31.69,59,Pressure,625.0,-0.0003860181685627598
31.7,59,Pressure,625.0,-0.00324705373663941
31.71,59,Pressure,625.0,0.0031776031535245123
31.72,59,Pressure,625.0,-0.014104996772721198
31.73,59,Pressure,625.0,0.013022153525428098
31.74,59,Pressure,625.0,0.001766754900732873
31.75,59,Pressure,625.0,0.008215713503024556
31.76,59,Pressure,625.0,0.004987467046346251
31.77,59,Pressure,625.0,-0.0063509957829042405
31.78,59,Pressure,625.0,-0.004721513150208551
31.79,59,Pressure,625.0,-0.0004732037778106442
31.8,59,Pressure,625.0,-0.004976972771040487
31.81,59,Pressure,625.0,0.01544923483477479
31.82,59,Pressure,625.0,-0.009870825529457818
31.83,59,Pressure,625.0,-0.00015189413472755677
31.84,59,Pressure,625.0,0.004260899805943758
31.85,59,Pressure,625.0,0.001380822435231821
31.86,59,Pressure,625.0,-0.003463788047014425
31.87,59,Pressure,625.0,0.0019891012751033312
31.88,59,Pressure,625.0,0.012238283791945978
31.89,59,Pressure,625.0,0.016415131261140373
31.9,59,Pressure,625.0,0.008992422554335543
31.91,59,Pressure,625.0,-0.00452265540471681
31.92,59,Pressure,625.0,0.006467347015450786
31.93,59,Pressure,625.0,-0.01330497687822145
31.94,59,Pressure,625.0,0.021626396169963244
31.95,59,Pressure,625.0,0.011644145165354568
31.96,59,Pressure,625.0,-0.014462881869842112
31.97,59,Pressure,625.0,-0.003309351047717606
31.98,59,Pressure,625.0,0.010772614854661463
31.99,59,Pressure,625.0,-0.003872795039042443
62.0,59,Pressure,625.0,-0.011775040275477686
62.01,59,Pressure,625.0,0.015086901446870958
62.02,59,Pressure,625.0,0.007714840599772204
62.03,59,Pressure,625.0,-0.016290150723382774
62.04,59,Pressure,625.0,0.005867677819632745
62.05,59,Pressure,625.0,-0.006337460124905759
62.06,59,Pressure,625.0,-0.010305435493148503
62.07,59,Pressure,625.0,0.0012891880887083377
62.08,59,Pressure,625.0,0.007271458221630912
62.09,59,Pressure,625.0,-0.007341328653020007
62.1,59,Pressure,625.0,0.00211187325774107
62.11,59,Pressure,625.0,0.018315286009419427
62.12,59,Pressure,625.0,-0.0125501956119685
62.13,59,Pressure,625.0,-0.008200569863698371
62.14,59,Pressure,625.0,0.0007879302983533408
62.15,59,Pressure,625.0,-0.004253321443487716
62.16,59,Pressure,625.0,0.0033050415417329375
62.17,59,Pressure,625.0,0.012646289778495986
62.18,59,Pressure,625.0,0.019006430592687047
62.19,59,Pressure,625.0,-0.0051766066383621785
62.2,59,Pressure,625.0,0.010287212297687786
62.21,59,Pressure,625.0,0.01758655186996572
62.22,59,Pressure,625.0,-0.0041502600778304255
62.23,59,Pressure,625.0,0.004599021351238406
62.24,59,Pressure,625.0,-0.004985921866832759
62.25,59,Pressure,625.0,-0.00655656513364641
62.26,59,Pressure,625.0,0.0042269012758815415
62.27,59,Pressure,625.0,0.0053647025847355975
62.28,59,Pressure,625.0,-0.0009194739347035425
62.29,59,Pressure,625.0,-0.004363657027442419
62.3,59,Pressure,625.0,-0.015272542680779317
62.31,59,Pressure,625.0,0.00046808003619732905
62.32,59,Pressure,625.0,-0.004215004434946814
62.33,59,Pressure,625.0,-0.006848864348313841
62.34,59,Pressure,625.0,0.011152451775605945
62.35,59,Pressure,625.0,-0.010542017722041403
62.36,59,Pressure,625.0,-0.009163238194769222
62.37,59,Pressure,625.0,0.0014819851585753207
62.38,59,Pressure,625.0,0.012934075257139974
62.39,59,Pressure,625.0,-0.0007835124645694805
62.4,59,Pressure,625.0,0.010557035800429607
62.41,59,Pressure,625.0,-0.004001772381457765
62.42,59,Pressure,625.0,-0.001899343322412067
62.43,59,Pressure,625.0,0.021100148651804082
62.44,59,Pressure,625.0,0.002231431168115231
62.45,59,Pressure,625.0,0.0007287499164697828
62.46,59,Pressure,625.0,0.015062351380635604
62.47,59,Pressure,625.0,-0.0020694115733629623
62.48,59,Pressure,625.0,-0.009968954502222627
62.49,59,Pressure,625.0,-0.0025734817359327426
62.5,59,Pressure,625.0,-0.0033679276881924155
62.51,59,Pressure,625.0,-0.009484710201463907
62.52,59,Pressure,625.0,0.01266999235545107
62.53,59,Pressure,625.0,0.011086798507158779
62.54,59,Pressure,625.0,0.0050857312703580446
62.55,59,Pressure,625.0,0.0030985819551503004
62.56,59,Pressure,625.0,-0.009457130347323546
62.57,59,Pressure,625.0,0.003958374647552423
62.58,59,Pressure,625.0,-0.0026684357089260128
62.59,59,Pressure,625.0,-0.016783291597386386
62.6,59,Pressure,625.0,0.010422028107720617
62.61,59,Pressure,625.0,-0.001037559513699197
62.62,59,Pressure,625.0,0.009609281294164078
62.63,59,Pressure,625.0,-0.0007454352195215173
62.64,59,Pressure,625.0,0.002295123834908828
62.65,59,Pressure,625.0,0.0012007333147874546
62.66,59,Pressure,625.0,-0.004048100182033498
62.67,59,Pressure,625.0,0.0034820174738246948
62.68,59,Pressure,625.0,0.003335715654502751
62.69,59,Pressure,625.0,0.0010523436118226107
62.7,59,Pressure,625.0,-0.010357386713037375
62.71,59,Pressure,625.0,0.005923120524319713
62.72,59,Pressure,625.0,-0.01776087641968493
62.73,59,Pressure,625.0,0.0001350909602584044
62.74,59,Pressure,625.0,0.0005310874637781903
62.75,59,Pressure,625.0,0.011567086743606196
62.76,59,Pressure,625.0,-0.014110652286936606
62.77,59,Pressure,625.0,0.002568676962046615
62.78,59,Pressure,625.0,-0.006594427135666475
62.79,59,Pressure,625.0,-0.012507089645802917
62.8,59,Pressure,625.0,0.014125749026565885
62.81,59,Pressure,625.0,0.012116691325996614
62.82,59,Pressure,625.0,0.009269827076895882
62.83,59,Pressure,625.0,-0.01816726714644063
62.84,59,Pressure,625.0,0.015601877829843479
62.85,59,Pressure,625.0,-0.006417578284713727
62.86,59,Pressure,625.0,0.01294888913951888
62.87,59,Pressure,625.0,0.007227221338831649
62.88,59,Pressure,625.0,-0.0008471284162524144
62.89,59,Pressure,625.0,0.003996008138468935
62.9,59,Pressure,625.0,0.025554031711050466
62.91,59,Pressure,625.0,-0.003702436022710149
62.92,59,Pressure,625.0,0.0019274833153671306
62.93,59,Pressure,625.0,0.002154138325078644
62.94,59,Pressure,625.0,0.010182236833993193
62.95,59,Pressure,625.0,-0.004570078453637368
62.96,59,Pressure,625.0,-0.007454055422787418
62.97,59,Pressure,625.0,-0.020998710325939952
62.98,59,Pressure,625.0,0.0017515507182265752
62.99,59,Pressure,625.0,-0.006955484582090655
93.0,59,Pressure,625.0,-0.005022518432340458
93.01,59,Pressure,625.0,0.009186983877061506
93.02,59,Pressure,625.0,0.006247002537506142
93.03,59,Pressure,625.0,0.010394804504609412
93.04,59,Pressure,625.0,0.017022480294776786
93.05,59,Pressure,625.0,-0.017366841998458473
93.06,59,Pressure,625.0,-0.026924937293051742
93.07,59,Pressure,625.0,-0.019303840408386015
93.08,59,Pressure,625.0,0.009198009076462657
93.09,59,Pressure,625.0,0.0057111029903867076
93.1,59,Pressure,625.0,0.0010174362034232809
93.11,59,Pressure,625.0,-0.011227366392831648
93.12,59,Pressure,625.0,-0.007348123760224592
93.13,59,Pressure,625.0,0.003174603450479576
93.14,59,Pressure,625.0,-0.007813487383909905
93.15,59,Pressure,625.0,-0.002708878424569741
93.16,59,Pressure,625.0,0.0032195692944442253
93.17,59,Pressure,625.0,-0.002005682393073237
93.18,59,Pressure,625.0,-0.00039063110677622437
93.19,59,Pressure,625.0,0.012044991356301805
93.2,59,Pressure,625.0,0.001205688192047056
93.21,59,Pressure,625.0,-0.009861849520453356
93.22,59,Pressure,625.0,-0.007363889910393218
93.23,59,Pressure,625.0,-0.016665215385493704
93.24,59,Pressure,625.0,-0.014814275127511113
93.25,59,Pressure,625.0,0.005381938673623587
93.26,59,Pressure,625.0,0.0061032412048947875
93.27,59,Pressure,625.0,-0.0021188633323110974
93.28,59,Pressure,625.0,-0.006594540490776889
93.29,59,Pressure,625.0,-0.013444513709083197
93.3,59,Pressure,625.0,-0.005519553861463243
93.31,59,Pressure,625.0,-0.014469017538031056
93.32,59,Pressure,625.0,-0.007894944231133983
93.33,59,Pressure,625.0,-0.0021155979599449754
93.34,59,Pressure,625.0,3.3376611803552156e-05
93.35,59,Pressure,625.0,-0.005321980008478934
93.36,59,Pressure,625.0,0.003183809597818736
93.37,59,Pressure,625.0,-0.005719406476816565
93.38,59,Pressure,625.0,-0.0007322018618137725
93.39,59,Pressure,625.0,-0.003744112272868366
93.4,59,Pressure,625.0,0.007678316136395624
93.41,59,Pressure,625.0,-0.0031193966911934215
93.42,59,Pressure,625.0,-0.004216811923555923
93.43,59,Pressure,625.0,-0.00678811395195821
93.44,59,Pressure,625.0,0.0043020233312072295
93.45,59,Pressure,625.0,-0.03111962688548086
93.46,59,Pressure,625.0,-0.012429961444363858
93.47,59,Pressure,625.0,0.005384233438804201
93.48,59,Pressure,625.0,0.008660505277232493
93.49,59,Pressure,625.0,-0.0018328531922128391
93.5,59,Pressure,625.0,-0.006865802205795251
93.51,59,Pressure,625.0,4.25431092747992e-06
93.52,59,Pressure,625.0,0.005884075678361758
93.53,59,Pressure,625.0,-9.826983726730822e-05
93.54,59,Pressure,625.0,0.009750443526770783
93.55,59,Pressure,625.0,0.0011346877590511567
93.56,59,Pressure,625.0,0.004271527786726742
93.57,59,Pressure,625.0,0.00851541243673657
93.58,59,Pressure,625.0,-0.01083535344958434
93.59,59,Pressure,625.0,0.0027702067836496125
93.6,59,Pressure,625.0,0.009518921041522525
93.61,59,Pressure,625.0,-0.0005732519179515805
93.62,59,Pressure,625.0,-0.004491567746532078
93.63,59,Pressure,625.0,0.0032892533152306404
93.64,59,Pressure,625.0,-0.00202301169029027
93.65,59,Pressure,625.0,0.012193490678328364
93.66,59,Pressure,625.0,-0.00466762810739387
93.67,59,Pressure,625.0,0.008944419714137822
93.68,59,Pressure,625.0,-0.015350319710392458
93.69,59,Pressure,625.0,-0.014856386212674736
93.7,59,Pressure,625.0,0.002922950518717443
93.71,59,Pressure,625.0,0.010261001430708017
93.72,59,Pressure,625.0,0.020242554988190838
93.73,59,Pressure,625.0,0.004143172738241137
93.74,59,Pressure,625.0,-0.005464467622237193
93.75,59,Pressure,625.0,-0.005539778690224017
93.76,59,Pressure,625.0,0.002416611407527463
93.77,59,Pressure,625.0,0.0071650934477946885
93.78,59,Pressure,625.0,-0.002176079841401489
93.79,59,Pressure,625.0,0.005258598168406826
93.8,59,Pressure,625.0,-0.01670970081137464
93.81,59,Pressure,625.0,-0.005185387573752516
93.82,59,Pressure,625.0,-0.008862542316246457
93.83,59,Pressure,625.0,-0.009624633423821137
93.84,59,Pressure,625.0,0.010034982891694404
93.85,59,Pressure,625.0,0.00015247922904015627
93.86,59,Pressure,625.0,-0.005917207870727109
93.87,59,Pressure,625.0,0.01114311393379454
93.88,59,Pressure,625.0,-0.0007564886895197742
93.89,59,Pressure,625.0,0.0028522724189894754
93.9,59,Pressure,625.0,-0.004373502363119322
93.91,59,Pressure,625.0,0.0007237562565644055
93.92,59,Pressure,625.0,0.01471505158931492
93.93,59,Pressure,625.0,0.009148286677318115
93.94,59,Pressure,625.0,0.016367423667586034
93.95,59,Pressure,625.0,0.017578590208657655
93.96,59,Pressure,625.0,0.007701030803277381
93.97,59,Pressure,625.0,-0.005982588669589391
93.98,59,Pressure,625.0,-0.002870893065154842
93.99,59,Pressure,625.0,-0.0001878643397314901
124.0,59,Pressure,625.0,-0.010874406421909939
124.01,59,Pressure,625.0,-0.018777112946768763
124.02,59,Pressure,625.0,-0.009414052443015864
124.03,59,Pressure,625.0,-0.008228156821711503
124.04,59,Pressure,625.0,-0.014758878489400102
124.05,59,Pressure,625.0,-0.004344625650042755
124.06,59,Pressure,625.0,-0.01022016630809011
124.07,59,Pressure,625.0,-0.013628682144684929
124.08,59,Pressure,625.0,0.002497053340701089
124.09,59,Pressure,625.0,0.006432987165700859
124.1,59,Pressure,625.0,-0.00790631775091654
124.11,59,Pressure,625.0,0.008523323620345155
124.12,59,Pressure,625.0,0.011518858673465882
124.13,59,Pressure,625.0,-0.0046945435582941356
124.14,59,Pressure,625.0,0.01225146191962897
124.15,59,Pressure,625.0,-0.024140147650468083
124.16,59,Pressure,625.0,-0.00562343928391023
124.17,59,Pressure,625.0,-0.0054444319273714474
124.18,59,Pressure,625.0,0.0002517112454434771
124.19,59,Pressure,625.0,0.0006146834278527745
124.2,59,Pressure,625.0,-0.0019192364286978144
124.21,59,Pressure,625.0,-0.008656758641199403
124.22,59,Pressure,625.0,-0.015259985028151766
124.23,59,Pressure,625.0,-0.002487054675408301
124.24,59,Pressure,625.0,-0.010406971169167471
124.25,59,Pressure,625.0,0.0029084617989111267
124.26,59,Pressure,625.0,0.0035560592106032513
124.27,59,Pressure,625.0,0.0069810443580436725
124.28,59,Pressure,625.0,0.00808305626262868
124.29,59,Pressure,625.0,-0.0003247289882716501
124.3,59,Pressure,625.0,-0.009169846235900217
124.31,59,Pressure,625.0,-8.440178908539122e-05
124.32,59,Pressure,625.0,0.00013283228082587107
124.33,59,Pressure,625.0,0.009762047996144683
124.34,59,Pressure,625.0,0.0002048177087891432
124.35,59,Pressure,625.0,0.0036580603975014236
124.36,59,Pressure,625.0,0.016358022207732845
124.37,59,Pressure,625.0,0.0016128732454833658
124.38,59,Pressure,625.0,-0.00855036178110452
124.39,59,Pressure,625.0,0.009794744421071604
124.4,59,Pressure,625.0,-0.010722155425999485
124.41,59,Pressure,625.0,0.005242086404459335
124.42,59,Pressure,625.0,0.0012967839657035104
124.43,59,Pressure,625.0,0.0005941455265696645
124.44,59,Pressure,625.0,0.007768356689461046
124.45,59,Pressure,625.0,0.008247566284582978
124.46,59,Pressure,625.0,-0.0036393309118020137
124.47,59,Pressure,625.0,0.007159527675621064
124.48,59,Pressure,625.0,-0.0028511610337609676
124.49,59,Pressure,625.0,-0.009469545987854575
124.5,59,Pressure,625.0,0.0029906913142454133
124.51,59,Pressure,625.0,0.0027465656266625563
124.52,59,Pressure,625.0,0.01851648418965711
124.53,59,Pressure,625.0,-0.014417965752101674
124.54,59,Pressure,625.0,-0.01565361123725363
124.55,59,Pressure,625.0,0.012739654384711526
124.56,59,Pressure,625.0,0.0006352820242159366
124.57,59,Pressure,625.0,0.004725307846627775
124.58,59,Pressure,625.0,0.02308603208082074
124.59,59,Pressure,625.0,0.005211251916541083
124.6,59,Pressure,625.0,-0.004784918056908546
124.61,59,Pressure,625.0,-0.0007049852937710368
124.62,59,Pressure,625.0,-0.005206407813575474
124.63,59,Pressure,625.0,-0.0011732278220320648
124.64,59,Pressure,625.0,-0.012801818492658216
124.65,59,Pressure,625.0,0.0023781196258131103
124.66,59,Pressure,625.0,-0.007131224489492394
124.67,59,Pressure,625.0,-0.017557080603984296
124.68,59,Pressure,625.0,-0.006770998616287503
124.69,59,Pressure,625.0,-0.0029536815104203185
124.7,59,Pressure,625.0,-0.012084234287805739
124.71,59,Pressure,625.0,-0.0006625958613348591
124.72,59,Pressure,625.0,0.0007911772922005152
124.73,59,Pressure,625.0,-0.010870401123538442
124.74,59,Pressure,625.0,-0.0046161927348489125
124.75,59,Pressure,625.0,0.010522571551338636
124.76,59,Pressure,625.0,0.004984089608519653
124.77,59,Pressure,625.0,0.0011779262761664024
124.78,59,Pressure,625.0,-0.015010883618281835
124.79,59,Pressure,625.0,0.016686245175554452
124.8,59,Pressure,625.0,0.021830620261564588
124.81,59,Pressure,625.0,0.01271397041072117
124.82,59,Pressure,625.0,-0.007771272633550444
124.83,59,Pressure,625.0,0.014161046528007166
124.84,59,Pressure,625.0,-0.0008581929955854255
124.85,59,Pressure,625.0,-0.0043741259191641
124.86,59,Pressure,625.0,-0.00875248178488614
124.87,59,Pressure,625.0,-0.0035982093089560185
124.88,59,Pressure,625.0,0.0009109957984851764
124.89,59,Pressure,625.0,0.023001082123283032
124.9,59,Pressure,625.0,0.007656409063201387
124.91,59,Pressure,625.0,-0.014089260735841295
124.92,59,Pressure,625.0,0.011365035887982485
124.93,59,Pressure,625.0,-0.0019491383546905781
124.94,59,Pressure,625.0,0.00607293168026443
124.95,59,Pressure,625.0,-0.003962932610225118
124.96,59,Pressure,625.0,0.00615262425957572
124.97,59,Pressure,625.0,-0.008544549855597643
124.98,59,Pressure,625.0,-0.003678057168291461
124.99,59,Pressure,625.0,0.0075683262128364405
0.0,63,Pressure,662.5,-0.012825874111147042
0.01,63,Pressure,662.5,0.015911961984244435
0.02,63,Pressure,662.5,0.005098385227824523
